MoveIt! version 65804
Experiment unfurl
Running on ML003
Starting at 2023-Jun-22 15:29:18.622698
<<<|
|>>>
0 is the random seed
5 seconds per run
-1 MB per run
15.4745 seconds spent to collect the data
0 enum types
4 planners
rrtconnect
0 common properties
20 properties for each run
time REAL
success BOOLEAN
correct BOOLEAN
length REAL
machine_hostname VARCHAR(128)
machine_process_id BIGINT
machine_thread_id BIGINT
query_finish_time REAL
query_index INT
query_start_time REAL
query_timeout_trial INT
query_trial INT
request_group_name VARCHAR(128)
request_num_planning_attempts INT
request_planner_id VARCHAR(128)
request_planner_type VARCHAR(128)
robowflex_planner_name VARCHAR(128)
robowflex_robot_name VARCHAR(128)
smoothness REAL
waypoints INT
200 runs
0.087793; 1; 1; 4.5810275376269916; ML003; 22317; 140669066729216; 2.2169210000000001; 0; 2.1291280000000001; 0; 86; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 7.9430590379685997e-17; 123; 
0.062666; 1; 1; 4.5810275376269933; ML003; 22317; 140669083514624; 2.2326739999999998; 0; 2.1700080000000002; 0; 87; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 1.0831444142684454e-16; 123; 
0.097229; 1; 1; 4.5810275376269924; ML003; 22317; 140669075121920; 2.2759140000000002; 0; 2.1786850000000002; 0; 88; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 1.010934786650549e-16; 123; 
0.159748; 1; 1; 4.5810275376269942; ML003; 22317; 140669058336512; 2.2746780000000002; 0; 2.1149300000000002; 0; 84; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 7.2209627617896359e-17; 123; 
0.058781; 1; 1; 4.5810275376269933; ML003; 22317; 140669083514624; 2.2942390000000001; 0; 2.2354579999999999; 0; 90; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 8.6651553141475635e-17; 123; 
0.086381; 1; 1; 4.581027537626988; ML003; 22317; 140669066729216; 2.3062209999999999; 0; 2.21984; 0; 89; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 9.3872515903265274e-17; 123; 
0.074598; 1; 1; 4.5810275376269916; ML003; 22317; 140669075121920; 2.3533149999999998; 0; 2.2787169999999999; 0; 91; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 7.2209627617896359e-17; 123; 
0.105931; 1; 1; 4.5810275376269924; ML003; 22317; 140669058336512; 2.384951; 0; 2.27902; 0; 92; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 7.9430590379685997e-17; 123; 
0.096516; 1; 1; 4.5810275376269924; ML003; 22317; 140669083514624; 2.3935420000000001; 0; 2.2970259999999998; 0; 93; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 1.0831444142684454e-16; 123; 
0.097795; 1; 1; 4.5810275376269907; ML003; 22317; 140669066729216; 2.4067820000000002; 0; 2.3089870000000001; 0; 94; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 7.9430590379685997e-17; 123; 
0.075256; 1; 1; 4.5810275376269933; ML003; 22317; 140669075121920; 2.431438; 0; 2.356182; 0; 95; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 1.1553540418863419e-16; 123; 
0.076676; 1; 1; 4.5810275376269907; ML003; 22317; 140669083514624; 2.472934; 0; 2.396258; 0; 97; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 5.7767702094317094e-17; 123; 
0.000213; 0; 0; 0; ML003; 22317; 140669083514624; 2.4760789999999999; 1; 2.4758659999999999; 0; 0; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000124; 0; 0; 0; ML003; 22317; 140669083514624; 2.476264; 1; 2.47614; 0; 1; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000144; 0; 0; 0; ML003; 22317; 140669083514624; 2.476464; 1; 2.4763199999999999; 0; 2; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000116; 0; 0; 0; ML003; 22317; 140669083514624; 2.4766360000000001; 1; 2.4765199999999998; 0; 3; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.085446; 1; 1; 4.5810275376269898; ML003; 22317; 140669058336512; 2.473697; 0; 2.3882509999999999; 0; 96; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 9.3872515903265274e-17; 123; 
0.00013; 0; 0; 0; ML003; 22317; 140669083514624; 2.4768219999999999; 1; 2.4766919999999999; 0; 4; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000179; 0; 0; 0; ML003; 22317; 140669058336512; 2.476966; 1; 2.4767869999999998; 0; 5; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000116; 0; 0; 0; ML003; 22317; 140669083514624; 2.4769929999999998; 1; 2.476877; 0; 6; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000135; 0; 0; 0; ML003; 22317; 140669058336512; 2.4772069999999999; 1; 2.4770720000000002; 0; 7; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000141; 0; 0; 0; ML003; 22317; 140669083514624; 2.4772319999999999; 1; 2.4770910000000002; 0; 8; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000201; 0; 0; 0; ML003; 22317; 140669083514624; 2.4775269999999998; 1; 2.4773260000000001; 0; 10; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000259; 0; 0; 0; ML003; 22317; 140669058336512; 2.4775589999999998; 1; 2.4773000000000001; 0; 9; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000185; 0; 0; 0; ML003; 22317; 140669083514624; 2.477814; 1; 2.4776289999999999; 0; 11; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000192; 0; 0; 0; ML003; 22317; 140669058336512; 2.4778419999999999; 1; 2.4776500000000001; 0; 12; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000186; 0; 0; 0; ML003; 22317; 140669083514624; 2.4780720000000001; 1; 2.4778859999999998; 0; 13; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000183; 0; 0; 0; ML003; 22317; 140669058336512; 2.478113; 1; 2.4779300000000002; 0; 14; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000185; 0; 0; 0; ML003; 22317; 140669083514624; 2.4783729999999999; 1; 2.4781879999999998; 0; 15; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000189; 0; 0; 0; ML003; 22317; 140669058336512; 2.4784000000000002; 1; 2.4782109999999999; 0; 16; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000186; 0; 0; 0; ML003; 22317; 140669083514624; 2.4786280000000001; 1; 2.4784419999999998; 0; 17; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000182; 0; 0; 0; ML003; 22317; 140669058336512; 2.4786700000000002; 1; 2.478488; 0; 18; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.4788920000000001; 1; 2.4787699999999999; 0; 20; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000206; 0; 0; 0; ML003; 22317; 140669083514624; 2.478958; 1; 2.4787520000000001; 0; 19; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000134; 0; 0; 0; ML003; 22317; 140669058336512; 2.4791129999999999; 1; 2.4789789999999998; 0; 21; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000179; 0; 0; 0; ML003; 22317; 140669083514624; 2.4792109999999998; 1; 2.4790320000000001; 0; 22; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000134; 0; 0; 0; ML003; 22317; 140669058336512; 2.4793029999999998; 1; 2.4791690000000002; 0; 23; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000187; 0; 0; 0; ML003; 22317; 140669083514624; 2.4794679999999998; 1; 2.4792809999999998; 0; 24; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000133; 0; 0; 0; ML003; 22317; 140669058336512; 2.4794909999999999; 1; 2.479358; 0; 25; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.4796969999999998; 1; 2.4795750000000001; 0; 27; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000206; 0; 0; 0; ML003; 22317; 140669083514624; 2.4797630000000002; 1; 2.4795569999999998; 0; 26; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00013; 0; 0; 0; ML003; 22317; 140669058336512; 2.479914; 1; 2.479784; 0; 28; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000189; 0; 0; 0; ML003; 22317; 140669083514624; 2.4800230000000001; 1; 2.4798339999999999; 0; 29; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000148; 0; 0; 0; ML003; 22317; 140669058336512; 2.4801199999999999; 1; 2.4799720000000001; 0; 30; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000196; 0; 0; 0; ML003; 22317; 140669083514624; 2.4802940000000002; 1; 2.4800979999999999; 0; 31; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000142; 0; 0; 0; ML003; 22317; 140669058336512; 2.4803169999999999; 1; 2.480175; 0; 32; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00018; 0; 0; 0; ML003; 22317; 140669083514624; 2.480566; 1; 2.4803860000000002; 0; 33; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000189; 0; 0; 0; ML003; 22317; 140669058336512; 2.4805899999999999; 1; 2.4804010000000001; 0; 34; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000121; 0; 0; 0; ML003; 22317; 140669058336512; 2.480788; 1; 2.480667; 0; 36; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000199; 0; 0; 0; ML003; 22317; 140669083514624; 2.4808509999999999; 1; 2.4806520000000001; 0; 35; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000127; 0; 0; 0; ML003; 22317; 140669058336512; 2.4809950000000001; 1; 2.4808680000000001; 0; 37; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00019; 0; 0; 0; ML003; 22317; 140669083514624; 2.4811109999999998; 1; 2.4809209999999999; 0; 38; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000133; 0; 0; 0; ML003; 22317; 140669058336512; 2.4811779999999999; 1; 2.4810449999999999; 0; 39; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.48136; 1; 2.4812379999999998; 0; 41; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000184; 0; 0; 0; ML003; 22317; 140669083514624; 2.4813879999999999; 1; 2.481204; 0; 40; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.4815559999999999; 1; 2.4814340000000001; 0; 42; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000188; 0; 0; 0; ML003; 22317; 140669083514624; 2.4816699999999998; 1; 2.4814820000000002; 0; 43; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00013; 0; 0; 0; ML003; 22317; 140669058336512; 2.4817369999999999; 1; 2.4816069999999999; 0; 44; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000118; 0; 0; 0; ML003; 22317; 140669058336512; 2.4819149999999999; 1; 2.4817969999999998; 0; 46; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000188; 0; 0; 0; ML003; 22317; 140669083514624; 2.4819499999999999; 1; 2.4817619999999998; 0; 45; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000123; 0; 0; 0; ML003; 22317; 140669058336512; 2.48211; 1; 2.4819870000000002; 0; 47; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000186; 0; 0; 0; ML003; 22317; 140669083514624; 2.482218; 1; 2.4820319999999998; 0; 48; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000124; 0; 0; 0; ML003; 22317; 140669058336512; 2.4822839999999999; 1; 2.4821599999999999; 0; 49; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.4824619999999999; 1; 2.4823400000000002; 0; 51; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000184; 0; 0; 0; ML003; 22317; 140669083514624; 2.4824920000000001; 1; 2.4823080000000002; 0; 50; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.4826540000000001; 1; 2.482532; 0; 52; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000185; 0; 0; 0; ML003; 22317; 140669083514624; 2.4827629999999998; 1; 2.4825780000000002; 0; 53; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000127; 0; 0; 0; ML003; 22317; 140669058336512; 2.482831; 1; 2.482704; 0; 54; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000111; 0; 0; 0; ML003; 22317; 140669058336512; 2.4830009999999998; 1; 2.4828899999999998; 0; 56; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000185; 0; 0; 0; ML003; 22317; 140669083514624; 2.4830420000000002; 1; 2.4828570000000001; 0; 55; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00012; 0; 0; 0; ML003; 22317; 140669058336512; 2.4831970000000001; 1; 2.4830770000000002; 0; 57; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000186; 0; 0; 0; ML003; 22317; 140669083514624; 2.4833090000000002; 1; 2.483123; 0; 58; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000129; 0; 0; 0; ML003; 22317; 140669058336512; 2.4833759999999998; 1; 2.483247; 0; 59; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000117; 0; 0; 0; ML003; 22317; 140669058336512; 2.483552; 1; 2.4834350000000001; 0; 61; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000185; 0; 0; 0; ML003; 22317; 140669083514624; 2.483587; 1; 2.4834019999999999; 0; 60; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000124; 0; 0; 0; ML003; 22317; 140669058336512; 2.4837470000000001; 1; 2.4836230000000001; 0; 62; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000189; 0; 0; 0; ML003; 22317; 140669083514624; 2.483857; 1; 2.4836680000000002; 0; 63; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000126; 0; 0; 0; ML003; 22317; 140669058336512; 2.4839229999999999; 1; 2.483797; 0; 64; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000117; 0; 0; 0; ML003; 22317; 140669058336512; 2.4840990000000001; 1; 2.4839820000000001; 0; 66; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00019; 0; 0; 0; ML003; 22317; 140669083514624; 2.4841389999999999; 1; 2.483949; 0; 65; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000125; 0; 0; 0; ML003; 22317; 140669058336512; 2.484302; 1; 2.4841769999999999; 0; 67; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000188; 0; 0; 0; ML003; 22317; 140669083514624; 2.4844080000000002; 1; 2.4842200000000001; 0; 68; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000122; 0; 0; 0; ML003; 22317; 140669058336512; 2.4844740000000001; 1; 2.4843519999999999; 0; 69; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000116; 0; 0; 0; ML003; 22317; 140669058336512; 2.484648; 1; 2.4845320000000002; 0; 71; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000188; 0; 0; 0; ML003; 22317; 140669083514624; 2.4846879999999998; 1; 2.4845000000000002; 0; 70; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000127; 0; 0; 0; ML003; 22317; 140669058336512; 2.4848520000000001; 1; 2.4847250000000001; 0; 72; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000186; 0; 0; 0; ML003; 22317; 140669083514624; 2.4849570000000001; 1; 2.4847709999999998; 0; 73; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00012; 0; 0; 0; ML003; 22317; 140669058336512; 2.485023; 1; 2.4849030000000001; 0; 74; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000119; 0; 0; 0; ML003; 22317; 140669058336512; 2.4851990000000002; 1; 2.48508; 0; 76; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00019; 0; 0; 0; ML003; 22317; 140669083514624; 2.4852370000000001; 1; 2.4850469999999998; 0; 75; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000129; 0; 0; 0; ML003; 22317; 140669058336512; 2.4854039999999999; 1; 2.4852750000000001; 0; 77; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000204; 0; 0; 0; ML003; 22317; 140669083514624; 2.4855230000000001; 1; 2.4853190000000001; 0; 78; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000152; 0; 0; 0; ML003; 22317; 140669058336512; 2.485614; 1; 2.4854620000000001; 0; 79; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000188; 0; 0; 0; ML003; 22317; 140669083514624; 2.4857809999999998; 1; 2.4855930000000002; 0; 80; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000138; 0; 0; 0; ML003; 22317; 140669058336512; 2.4858030000000002; 1; 2.485665; 0; 81; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000115; 0; 0; 0; ML003; 22317; 140669058336512; 2.4860000000000002; 1; 2.4858850000000001; 0; 83; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000195; 0; 0; 0; ML003; 22317; 140669083514624; 2.486065; 1; 2.4858699999999998; 0; 82; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000137; 0; 0; 0; ML003; 22317; 140669058336512; 2.4862310000000001; 1; 2.486094; 0; 84; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000189; 0; 0; 0; ML003; 22317; 140669083514624; 2.4863240000000002; 1; 2.486135; 0; 85; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000132; 0; 0; 0; ML003; 22317; 140669058336512; 2.4864169999999999; 1; 2.4862850000000001; 0; 86; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000192; 0; 0; 0; ML003; 22317; 140669083514624; 2.4865840000000001; 1; 2.4863919999999999; 0; 87; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00016; 0; 0; 0; ML003; 22317; 140669058336512; 2.4866280000000001; 1; 2.4864679999999999; 0; 88; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000191; 0; 0; 0; ML003; 22317; 140669083514624; 2.486869; 1; 2.4866779999999999; 0; 89; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.00017; 0; 0; 0; ML003; 22317; 140669058336512; 2.486901; 1; 2.4867309999999998; 0; 90; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000138; 0; 0; 0; ML003; 22317; 140669058336512; 2.4871340000000002; 1; 2.486996; 0; 92; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000224; 0; 0; 0; ML003; 22317; 140669083514624; 2.4871720000000002; 1; 2.4869479999999999; 0; 91; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000152; 0; 0; 0; ML003; 22317; 140669058336512; 2.4873949999999998; 1; 2.4872429999999999; 0; 93; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000181; 0; 0; 0; ML003; 22317; 140669083514624; 2.4874450000000001; 1; 2.4872640000000001; 0; 94; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000138; 0; 0; 0; ML003; 22317; 140669058336512; 2.487654; 1; 2.4875159999999998; 0; 95; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.048158; 1; 1; 4.581027537626988; ML003; 22317; 140669075121920; 2.482504; 0; 2.4343460000000001; 0; 99; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 9.3872515903265274e-17; 123; 
0.000208; 0; 0; 0; ML003; 22317; 140669083514624; 2.4877440000000002; 1; 2.487536; 0; 96; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000174; 0; 0; 0; ML003; 22317; 140669058336512; 2.4878999999999998; 1; 2.4877259999999999; 0; 97; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
0.000195; 0; 0; 0; ML003; 22317; 140669083514624; 2.4880369999999998; 1; 2.4878420000000001; 0; 99; manipulator; 1; RRTConnectkConfigDefault; robowflex::OMPL::UR5OMPLPipelinePlanner; ; ur5; 0; 0; 
